reviewId,content,score
f524c5f9-590d-4862-8743-3f4d63362e3f,Good,5
ffc27629-e0b1-4673-b14f-ee6e0cd73942,Create the keto in touch with friends and look at new fames,5
e1ad13aa-63f7-4444-b325-9c5e948d5dd6,i really like snapchat because is very fantatstic,5
6d576bef-a77b-4f40-a82f-7ef2b0857f61,It's great,5
b5ee08d0-2ed1-4950-813f-9ac34c3a306a,Very nice 🙂 app,5
02adc279-d588-4e92-9f77-be75532c0d4d,Great 😃👍,5
d8845621-2de5-46cb-9bdc-a5607d2931f6,OMG,5
82403036-8154-4364-b164-9d8583d9893e,This is so nice app I love it 🤗❤,5
5ab07dbe-5452-4a59-8694-19bd6aa6c938,I enjoyed really it's very good,5
bc997bf4-e5c0-479d-9f8d-6c77c88bb0fa,Lilaram.markam,5
3301dda5-c085-49eb-849f-4efc85e4c5a6,Super,5
a88be60d-9de0-42d0-9d11-2170b8933efe,I love the app,5
dc8bd363-835d-4abe-9297-4d784313f2ee,Nice App,5
308f833a-ea6c-42e7-bc02-9189cd9992ca,My Snapchat not loging,5
eb8cba69-6cd9-4acf-91dd-10e121e6c440,remove all the filters we want to see the real face of girls,1
69e684b5-9841-46c1-9074-3b9ef76827e2,Bast app,5
d7e3c165-a3ba-4233-82ac-995ed06453fa,I love it has a filter,5
3189755e-f256-4032-a257-ead91e346a07,Super App,5
f646e701-f21c-4719-892c-3d3217ed46b7,They never answer the helpdesk in like 24 hrs I have to wait months and still gets no answer I want answer immediately,1
e6f4285a-20e1-4022-aab3-c6dda1677ddc,Nice,5
5632fe93-4c13-4ddd-a82c-1cf81a341c77,Hty guan 7 omg runty che fd gt hf,5
c335553f-787e-4bf0-aa23-3cf330ffcbe6,This app is very good and funny,5
a889596f-5818-41f3-a790-1f370e9e28da,Virigode,5
f4c2e1dd-3f49-4cb3-a67b-1e90f29ad459,Sleman,5
9d49c2b7-0295-4fde-bb9c-b8a68b362785,Good,5
1ab827a8-d6ee-403a-941b-1216da4fdc7f,Good,5
80660386-4533-4005-a3a0-c30acfcfd0cb,Good,5
b990605c-0c2e-493d-bd79-f602cee2458c,Shabchaf,5
5ee3b042-5c18-468b-b069-cf475c97d454,sohelpfull,5
a83cee0d-8697-4dc2-949d-f3d5894daeca,Good,5
81ea767e-d075-4077-9e26-56a2f3a44583,"A very entertaining app I love it,💯💦",5
c7fdf308-13c6-442e-a209-e2414fa48ee3,Mukeshkahar,5
b8a141fa-8256-4f23-a770-50a69b08fe8a,yuvrajsrivastava,5
b0b62825-0a90-46af-a622-70dcb7264760,Nice,5
ddf5ce0e-3c7d-4966-8123-61753c8a29f0,Hi po,5
dbd4c6a3-a14f-48da-b479-0b788c9ccfc9,Nice 👍,5
36f82e95-6be9-4412-845f-52c8061b2b00,Good,5
b373b1be-0b06-442a-a27e-232997b4f35a,To go through this app,5
08393869-b71a-4715-8995-77863eefcf40,So good app,5
88516e56-e761-4cd8-8074-27d34081b069,Nice and warm filters for expression,5
12c2a646-3e0b-4b2e-83df-34787bf5fd07,Tekna,5
15ab1723-d4d8-4468-9a85-3e01fba51e30,Himat Damor,5
984a9ee2-3fc3-49ac-975f-75625e50425c,I love it alot😄😃,5
9c8e2a62-9fbc-483f-aa0e-90050fc564ac,this app is very bad luck,1
8b916151-f91a-4494-ade4-682c41a6dd92,Help me to download apps,5
687f9893-3cae-498c-8f4c-d02b1f0c5367,I love the app,5
4c3524e8-ad77-4013-bf6d-db72d2f8bfeb,Melinda moyo,5
ef368c8a-7657-433e-b2bf-209f64f11c87,Nice 👍👍👍,5
58704003-9597-4ccd-a30d-c622395861db,Morning everyone,5
ce2ea9a0-bd2c-4aa8-ac6f-b94c3ef90e3b,I love Snapchat very much I am go baby girl 9 years old but I love Snapchat it is funny faces nice so happy 😊😊😊😊,5
d5801522-4d04-44e4-a520-f3b52f9acc1a,hə,5
49dd47c8-b5c7-4146-9a32-2a61861b2c4d,Great app !,5
938089f0-6645-4a35-9f4c-cb13dd26aff8,A app full of filters and all use able things,5
0054cf98-470d-4008-bf88-61f1fe9052be,Good app,5
740c3ffb-6a24-43c2-9725-231509027c27,Gatib bugti,5
4516e4e8-f980-4f1e-b97a-d4bea456f428,salmankokojiji,5
8d94e032-8290-4e3d-95f7-85b7d216b41b,Good,5
e548fc85-f281-4186-9eeb-06d62d4fabbd,Romnick Fundador,5
5bc703ec-f27f-4ad5-bc58-68daf4d800de,Superb,5
9ff644e4-8761-41ec-aa01-125f58a38549,Vani,5
c0f8d264-1d1a-456d-8a1f-2ee3647feddc,Good job,5
a1e2173c-1712-4e23-8f3d-d3be7479e75f,So much cute little adorable,5
006e6c72-95e1-4741-b165-360ea536470f,Good,5
14edf46a-4981-4668-8778-c6856b376f70,I so much love this app and I find it 500%helpful to me,5
8bbf3741-adfe-40d5-a79d-64ba68a3fd1b,Abza,5
0156f6c0-5e73-4129-9e05-a10c8c782023,Onwififree,5
d888d8bf-f44f-49bb-87db-278d809e49ee,Snapchat is more like you know about like somehow Snapchat is using funny faces and more but you still have to work on it otherwise you get soap and lemons and water on your eyes and also I love Snapchat 😍,5
1206869c-909b-4f42-b272-52d641952835,Lova,5
48336846-49a2-4441-a921-846dbdf469e6,Eda mwonee shooper😁,5
c80858e9-77e5-41f9-b859-262bf16155b6,It's good,5
9fb5ae3d-a35d-4e30-b04f-8f18b0edd6bc,I love it,5
02df25d3-1fa6-4f75-8eda-aefb6967ec95,Asante mungu,5
c0b3f981-8b62-457f-ac71-c604f5c609c5,Op apps,5
8d372585-8111-44f3-b881-fad29412d99f,Taking pictures,5
3eb49cc4-ff69-4839-8a48-bdfafd0b3530,This app is my FAV app,5
2bff3c68-e958-445a-906f-67b78321532a,خان باچا,5
09e4376a-b776-448b-94d7-a60cba49e083,Todi,5
e10203f9-baae-4912-b784-248580eb5f59,Ap ki game bht achi,5
141efba0-c79e-42d5-a83d-8ad948929fb7,This app is so amazing. I like it very much.,5
658ddcb5-b8eb-4337-9d99-ca729a6e9872,Fun,5
c85d25ef-37d5-42ca-a9b0-262ac6e18a8e,It has been very good to me and I really like this app 😁😁😂🐶🏠🐭🐩🔰🐭🐩🐭🐩🐭🔰🐩🐭🐩😂🐩🏠🐭😘😗😘😜😍😘😍😘😖😗😘😗😖😜😭😎😌😗😎😎👩‍❤️‍👩💏💑👨‍❤️‍👨👨‍❤️‍💋‍👨👩‍❤️‍💋‍👩👨‍👨‍👦,5
13b84286-591c-4eb2-91db-6adf4d5929f4,Yeah this is a wonderful app keep it up 😘😍😍😍😍😊😍😊,5
4c4322e5-3e3b-44bb-b67e-363ca7acb40c,good app,5
c77d0068-9298-4a0b-9fa3-4bd0789ab2e6,Good job,5
511669b7-d5a8-4edb-befb-c539a3c5e8a0,Good,5
4fb6e713-7ed5-4839-8d2e-fd2608b82ec7,"It is an awesome app ,,and it is a funny app",5
e79c4faf-5dfe-46ad-99f6-8cf8818cc3f8,What a wonderful app,5
aa1aa706-fdc0-4530-9a71-0d0af76d3901,I think Snapchat is very interesting and fun app,5
e13d02a1-bfd6-402c-93f5-1c2a0aa30148,Use,5
45d24f8d-6112-467c-b23b-782ce0437053,دانلود نمیشه,5
2f0e36da-7735-4de0-9434-92635ae1b96f,Rahulkmar,5
69fd680e-5661-4ba5-84e2-f2f062f0b376,This just made my life,5
94c5dd34-e3f4-405a-bd91-7bbfc4dcb7ef,Wow,5
3645d9bc-9733-45ef-89cb-7219af1612cb,❤️,5
7a2e14d0-05d0-4ef9-9367-0eb8437e1b09,Option,5
f64ef1cf-2387-4506-86e5-16a960aff741,I like this app. Its a wonderful app. What i like about the app is that you get to do both videos and photos. You also get to add music to your video. The fun thing is that the music you add to your video could be your personal music thats the music on your phone and the popular musics that arent even on your phone. Really its a great app.,5
52b0d54d-26cf-4708-867e-a5f3fee61d36,Very nice app,5
75a2a7a2-abd1-4152-a558-09686bee483c,MgOo,5
7bafddac-8225-47ac-a024-e375021a986f,I think is good and beautiful,5
1ea1eb95-8351-435e-b8d0-10b1ec97cf43,Insta se bhi accha snap,5
9c41017d-9b7c-46e5-b064-5331b51925ff,I want to downlond,5
91958789-816d-489b-8f44-aef9fa8b22b4,Good app,5
36be796a-0c55-482b-9309-21f6e82b8351,I like this app,5
6caf9eaa-b2f7-4b7c-8ffc-9bcf0cfd0d13,This app is amazing chatting etc,5
1cce8c2c-35b6-4818-a61b-a54ce8cd905e,I really enjoyed using app ☺️ 😊 🤗,5
18cfbd87-07ad-4b46-b9c6-edc276e6a0a0,Aliyu m ahmad,5
4fce044c-82c9-44de-8939-8c81fe3dbcb3,Good,5
5f8329ae-cb8b-4b82-93db-7b97ecf589e9,good,5
e827f57c-4b10-46da-bea2-2d7cdbc39eaa,Great and interesting am having great fun,5
4e25b752-507c-4b98-b158-e2d7392349d6,Bekar,5
b527eabb-ed67-4799-bcd9-476b8458ef74,good,5
e0ba97f3-5687-473b-bb0c-7c12cce66499,It's superb,5
c8a6ce19-2e70-4a62-9741-f3d52b87af7d,Love it,5
01800854-23d4-42df-ae82-075daa6212e2,Picture perfect 👌👌😍🥰,5
a39c605f-70e1-4088-a36a-83f5d6ff7bb7,😍🌿😍😍😍,5
150065dd-eadb-449f-a06e-9b69ccda6e0b,More features,5
041f6269-4edd-4609-acb5-3ba384f34a38,Perfect service,5
840c3e60-c9ba-4d7a-a1c5-6554f307253d,very good,5
f8dc784f-2f14-4f7f-b508-a9b188ff6459,I am using this app first time,5
5c857eb4-2934-477d-9b39-33ac511f2feb,I love this app,5
838874f5-cbdf-445c-b6a5-2d8dc9a9556f,I'll love it 😘,5
9dd9148b-d55e-4024-9846-3ab0524b4565,"I realy like this picture making app,it helps us to change our real face to another face.This has help us to gain money and other things we need.",5
fba59072-ca9e-4b0d-ab02-a7fd8792cab9,Great,5
c27244a7-f838-4898-acc8-16a9d6d9e70e,Saithshakeel,5
64ce6132-bb49-40f7-84ea-ef3cfd5b5299,Good,5
aece62c9-f55c-42ed-8cec-899a3df93d94,𝕊𝕠 𝕚𝕟𝕥𝕣𝕖𝕤𝕥𝕚𝕟𝕘,5
d120794a-3052-4e9f-9905-50e8fd966dfd,"This app is one of the best, i keep using it even when am not interested",5
ea88f328-d973-4899-b59b-20aa62b8db18,The best possible,5
49fc0d27-cf1f-466d-85ff-7ac1a2bead62,Frends,5
8340e26d-38d0-4e48-98ee-f8e77d3d409c,I like this app,5
b7eb7ac2-69f4-4b12-81d1-d8861d1cf72e,hayatkhankhan,5
e40a3b04-f833-4fd2-8e5c-5049a79a3291,This App is good,5
2b40507b-f5aa-4c0c-84f2-4c9dda037326,I like Snapchat avaryone nag install kayo guys I verry happy to play,5
7c4650e0-f9cf-48b1-aabe-0a8e630ef97d,I love it 💞,5
3d32aee1-f7c1-4e1e-9248-9c515b48b589,It works 😊😊👍👍😁😁,5
95bcaae8-9002-40c6-8019-465da028d829,It was great gouoddddd,5
bb3ff29e-1628-48f2-8ff4-3c658b70791f,ميز,5
65ad23e2-29e1-4c2c-9514-1ffb75344975,acvh,5
3a4a9fd8-e0bb-41dc-9e9a-514f3350bb5f,Jjji,5
97f2458c-f0c7-4eb1-b9b3-9f5e6c761bc1,i love this app,5
aa6f6c98-04ae-44e2-bbeb-fd3c1d15f1aa,Nice apps,5
a547243b-1b66-4ade-a5f7-0bbabf4cafde,Good,5
0f65246c-0706-4683-8b7f-7d135c7f73dd,Good...,5
c8b5c7aa-6597-4525-aade-f4291952e183,"Very very very very very very good to use good quality background, clear picture",5
88adf999-d776-47a3-982e-4ca8111f80d8,Great filters me and my friends have a lot of fun with the,5
2b92ef2b-c770-4bb4-b7ed-73c9cb9fb553,Good,5
ca620d39-d62a-482f-a6da-be2111fc9e2d,Nice app,5
80260973-f35c-4fcb-a113-8989d8f52e41,♥🌸,5
b6f43e9b-7bc9-49f4-9cde-37eaee9c2451,I used to love this app coz it fan and keep friend and farmily,5
bada6f2d-3c1b-442a-96cc-aa528294465e,Awesome,5
27d71fcb-8f52-4b37-9ccd-f753552490d8,I diddnt do nothing,5
5b42cd60-22d4-4f53-93d0-8814bc4b5ff1,This app is amazing it makes ur face look more better,5
ea57f678-5891-405f-8c59-5ad24395fd85,Ladh dur,5
1d582b95-4437-4a7c-ad67-6e5774185ddb,saif,5
644c73e9-46d5-425f-bf3c-f33a57749b66,Rimsha khan,5
cca363dd-1c4a-454a-b6b9-edcb8264b3d4,More naughty temptation,5
543947b5-a1fd-4f72-bdfc-301f98d7540b,👍👍👍👍👍👍👍👍😊😊😊😊😊😊😊😊,5
bb93b736-bcb3-43f4-a593-4d4fef0c5bc5,Haryad,5
d752504b-8df1-49aa-9431-372ad48bce7b,Other,5
73191539-69cf-4552-b084-619621fec9de,Best apps,5
564d60b6-0001-4a66-abf2-e13d43748703,It horrible u have to pay for everything,1
ccf14ed5-36ee-48e6-92b3-8c486448a0a3,Good,5
7ea51dd7-c76b-4dfd-9303-975b6cf68081,Very good,5
a5d9e7b1-b934-4c03-87af-a217ab423578,The pics areee guddd broo U need to install this app,5
207ce4cf-dffe-4779-b9bb-ec5c3fb2c0ea,Pretty,5
0ea99372-36c4-4b3c-a2b3-332f40c31445,Dolled,5
47eafc57-3fce-4a19-85f6-2ab3e2e6bcb4,Love it,5
c92e48d4-0d7b-44cd-962e-07329fa66f85,It's good,5
c6facb3b-d32e-421f-bb6b-7f610ae37d41,Mismanagement Sarwar G,5
aefd1081-d330-49db-bede-6a99a9beefb7,Good 👍🏻😊,5
43b7ec6f-c64f-4193-b27d-f1bf41ee184b,ብርቱካንታዘብ,5
a613ac29-1d60-4513-8c02-69b6c7702acf,He's TBH done.,5
1f982ab8-7fd5-4fd7-a7e2-8280c6a73bca,Good luck,5
7ad601a6-f81c-497a-87b8-6249a3937580,imo lite,5
5e11b331-e1e1-487b-b836-ff590dab4d23,it's a good app,5
1827946e-bf0e-47d1-9812-0ccce89a195e,Its live,5
d67cbaee-a806-4edc-997c-bc8fb424a4a6,Good,5
e69534ac-9065-41fb-8d23-644fdfb1139c,Nice,5
8201fc40-e41a-4842-8e58-79fc96542497,Beautiful 😍😍,5
caeb0ff9-7d71-4f71-910e-661362e073d6,Raj pahalan,5
216dc681-c454-41eb-bd7a-6814b9b560b7,"It is nice ,not bad",5
3020bcbb-7c6f-4f23-a15a-cfd39b6dd598,I love this app,5
d4729b6b-7a21-4cf5-b4c0-e65719efd3e7,Bilkisu,5
83553fe6-0e9f-45fc-bb52-dd31a3c79f2e,So beautfull,5
713fe33c-05d9-4ea4-9bd1-79afe75c2455,𝕋𝕙𝕖 𝕒𝕡𝕡 𝕚𝕤 𝕘𝕠𝕠𝕕,5
3b51a836-8493-4c5f-b3b6-76f002fe56ea,It is the best 🤟🏽🔥,5
928b4adb-fd64-4367-a6b2-787bcb9bd72b,ArifAli,5
b5800d34-4803-4f98-b560-2ac705cebedd,Very nice aap,5
aa962a9a-1253-4492-b17c-b93111e14cd3,gööd app,5
e5e9b127-6367-4e00-bdfe-de7a829cf647,good,4
6b385ec0-eaf0-4fac-b094-ef0a2dd13eff,veryyy useful app....,5
13dd48bf-a6be-49b2-b20e-b4417bd64a9b,நற்பவி,5
21ba47a0-ab7f-4623-96bf-876f731fd687,So amazing!I really like it,5
4f2a4d08-a133-4b18-a8d5-644d30b79a09,not bad,5
5b1fddc9-5180-4c1e-be90-f8eece690164,Mast hai bhai 😃😃😃😃,5
de0ad476-1169-4880-ba74-927c85d3333e,That's aa awesome app but I wanna buy this,5
abbe7120-67bd-4ba7-ae43-04c8d84166a7,Star,5
371b9256-87b2-4ec4-b3e0-868e81a1dc8d,Happy,5
aa43424d-670f-4391-b770-01e9ef3e19a9,I love it,5
e6d2758b-0a6f-432d-8ff0-cf432f62e3a7,So excited,5
c41f1614-1219-4e27-9c7d-33cf6bd0ebe1,I will use this app very much I will,5
06f7961c-8602-43d5-9ab2-86ad70ba7552,Wow very beautiful,5
19300078-20f0-4837-9c08-fa9d03a28782,Brba,5
93bd4cbc-1594-4714-a0a2-8ab102cba970,This app is very amazing and ao good thank you snapchat,5
eb98f472-4bb7-4cf4-b849-0d3a7e166eaa,Very good,5
186ca664-7684-4989-a409-52584e69d3fb,💕,5
8c990d2e-94be-4738-9649-8f6e7d853479,Good,5
6fc3bbd3-b404-44ac-915a-5d7c8532a579,✨✌️,5
39bcc30e-e054-4e85-aebf-04cb8c1dad03,La r a,5
ef76d978-bb9c-4f09-a65d-a31009d45882,This app is outstanding,5
daf280c3-1f45-491e-982b-079d4cde0bba,I love❤,5
89f77a1e-fa3b-45c5-ab89-f78269b1c851,Okkk,5
28d93618-445f-4fb8-ac5b-e374bc036e22,This app is so beautiful,5
9c960a73-9771-48eb-9c5b-0058419cafd8,Trai bien,5
756223e5-923c-4796-894a-c1ab52df9c90,best chats app,5
367c4612-47a5-420c-8fec-44092be42de0,Nice,5
1f166db1-ddfb-4fad-b61c-9044dcdda20c,Nice app,5
cae15f90-3fbb-41f7-810e-cd468ffce3f8,This app fiter is good,5
78bd007c-5713-4a93-9228-ad30edd79861,This app is so good you can have group's and all kinds of stuff it is one of my favorite app,5
282aa528-9d4b-4429-95f0-fa331b18b07a,Happy birthday to you unalyn ourilios ehhhhhhh san marami kapang madadaanan ng birthday I wish you and Sana man lng,5
22b5e597-bb6f-48c9-ae8e-21e7579b2544,Nice app,5
19be5675-79f3-4a56-a905-95d2794a0905,SERKALEM,5
e7e09db9-8269-4b07-8a37-cf95fba18dab,Cyrus gdvn,5
f0ce15f7-f721-4401-b7c5-082ca7e2dd1a,This program is very good,5
90954696-d17c-4007-a12f-f1b29a1a420c,Gyatt 4 gyatt,5
dbea7206-8502-4454-8e09-9f9675f79dd0,This app is good,5
4ce22815-1d54-4422-b74c-e4614581fba4,Best apps,4
cfe73027-1fe6-42ea-b2eb-1b681f68a9d5,Cool,5
4983a220-adb2-4976-bcdc-2cf5e0e37435,I like this apps check know everyone improved know everyone,5
142cc763-88af-4c26-b300-f5715013b654,Fun to meet new friends,5
77685b87-df50-4425-b4d1-fcb2a4f9e770,abdallah ahamad,5
44c99fd0-6cdb-4548-a5d5-86db7556e08d,Best entertainment app,5
83a19725-c0f5-4307-b85f-f249d3f23632,"This app is great,OmG i like it ..❤️👅",5
14ddc058-760f-48dd-9cc6-9065f014eccb,Good app,5
ec93ce19-87da-46b3-86ca-5c71c86b72ca,Best ap ever❤️🥰🤩😍,5
cf9c944b-7c76-4322-822a-e75aac24ed31,Its is very important,5
d3b98bd3-e7d4-4bd8-a5c8-1aa0f3cfa943,Nice app I am happy 😀 to this aap,5
3fac8881-e3d8-463d-937e-d520a9edcf18,"It's now annoying even when you're on a call I'm planning on deleting it for good, but it's a great app tho so I'll rate 4",4
ec268c14-93e4-4108-86dc-eb35cf04db41,great for communication and pin point each others location and giving public views to where anybody goes like restaurants and all it's free advertising for small businesses and large businesses.,5
79552e99-6f84-40cf-929c-03361381dc9b,Course I can chat with my friends share all the moment together ☺️,5
434c594e-e288-4c9d-9a03-d4419ebdeff7,"I am a beautiful, I think I have read and write a review of the most important thing is that the information contained in this email address. please note that the information contained in this email address. please note that the information contained in this email address. please note that the information contained in this email address. please note that the information contained in this email address. please note that the information contained in this email and password to something like the ok",5
3dcd0277-fd6b-4aa5-92e3-56c68f4e0155,Very very nice 👍,5
e3541c4d-bb35-489a-b020-aae036f9c938,Best in snapin your pic,5
bc14e60b-b107-4d2b-bd18-18457e14cd83,It's my dream,5
f219f2dd-7aaa-4128-9d27-936d16a0376f,Good nice,5
3bf77a81-0420-422e-a29c-7ebf1f9367d3,Ramshrupe yadav,5
dc6c5e02-5210-4fc6-a982-35bd343d8235,Good,5
38371930-8796-43b0-8634-d2bcb15355e4,Ma ndloe,5
516745b5-bd90-4196-85e6-c5790c23ec7d,15 july 2024,5
1ac21a61-1bc9-4d41-96c6-979633067b11,Gandi videos show no but giod apps,5
8ccbe7c1-dd47-4d08-9b34-3134ec4d7d87,Later please 🙏,5
a38d320c-0a8e-44d0-92ef-66522a613f88,This app has a good effect and funny effect too and is very good and useful sometimes and you can save photos to your gallery in your phone you can post your pictures any time you want with it,5
e11baeee-3880-4d13-8a46-ecf06649d7fb,I can communicate with my ggrandson.,5
0f3a6b55-f7f2-4594-93a9-44205f1e69cd,Asaas,5
f44d81e4-2680-49fe-b3e9-e0377df3e57b,Lovely shooting 👌,5
1816d9c5-2c51-42e3-912c-244a59ad46a1,Ompemetse Gabonewe,5
b55058ce-a316-48ba-861a-0f6d721d524a,Honvxd,5
46410f82-2f59-44d7-81ca-968c64015ae2,😍😍,5
be8e34ba-7554-404f-96ee-3f7780db4d72,Best,5
0f29a1ac-d96e-4f63-8018-ef532594ffaa,It's a very gorgeous 😍 app,5
d83bc297-bd20-4feb-b103-17e92d2003e4,Best app I have ever seen,5
3ff43135-e4f9-408b-ac61-486d8dfcc02b,Great Spectacular Amazing Lovely,5
81b0b0a8-82cc-4cd0-8913-7c75baebfa07,Ok Fine for me and my family and friends to use the Snapchat app,5
e217f01f-8c7c-4cdd-b3d2-46120ca9e6d1,Wow,5
a373f315-c7df-4368-b89f-d53ab6a6c30a,"uygulamada çok sapık var bunlardan iki kişisi zeynep,rahmet",5
ae69eab2-8613-42f3-b557-523a3d98afe4,Is good,5
05c289ea-2640-4d32-9402-bb8bb694a8f2,Saibur alam,5
b8e80b86-445e-4a5d-ba86-ce01f7a082cb,Happy,5
2de6c471-29e7-4977-a061-851a75fff581,Love afghanistan,5
4fff6c6e-c41f-4ae7-849f-f104f18fbcb2,I like snapchat,5
debe3633-e2f0-44f3-a45a-eec0a865853f,200 Sam ka,5
14cb35af-e401-41c5-89d6-2b87a3f490e0,It take a lot of time to download but this app is very very amazing. It is very helpful for taking beautiful filtered pictures. I am so obsessed by this app. I really love it. I rate this app 5 stars,5
95201781-835e-4c20-81ea-3cf7c5df7bcf,Nice game👌,5
554c6d14-a1a9-411a-a826-7245a1e9e27c,Game,5
905d9321-e66a-4e64-996a-8f0c7277a4b9,Great,5
bc0bbe5b-c98d-4d40-b7a5-643a94aec6b2,Unabible app,5
83bb7afd-c97a-4a47-9a03-fdbdee91a144,The best,5
ab70e1e6-aded-43d1-8461-d4035d1203af,The best app,5
564328ef-aaab-42ba-a8b9-bbdf48e981a8,Yhik is very nice qpp,5
df58b974-80b1-4710-9d4a-0aefa4c8bced,Nice very nice superb...i enjoy this app..,5
f3c74779-0b1b-4178-accd-93e89bd4e623,💔💔💔💔💔💞💝💝💞💝💝💝💝,5
697b1c65-cf35-4fbd-83ea-5d35e057cc4d,Very nice,5
505d9247-1ae3-4c75-9896-2f4c5aef6a18,I like it,5
d9e52814-c9b2-4216-aa71-be32e00ed16a,Guyysh,5
89833836-8337-4e53-b4f7-6f820b707eec,Nice,5
3dd1563f-bb44-4706-afba-9663dcb7c268,I love it,5
0e92df90-892f-4049-b188-89e0df2ece8e,Very good app,5
efc942db-50bb-4b2a-afa4-8b9746e72a37,I like this program,5
8c660eee-fb01-41ec-9673-5a2994e3312e,Open Snapchat,5
54b82d49-287f-4814-9a3f-f49773afb6b9,I love it,5
d2f1686c-00af-40f1-9c99-80e7eec4388b,Nice,5
f87fa90e-6680-4899-823e-e9ac97645e7f,Aaref,5
821bc9d8-61fd-4d9a-bed6-f0e802f2c559,It's a Super,5
9b8f7b9e-3983-495b-85bf-072950cbfa21,Dimont,5
d4cd8dbd-e904-418f-a889-bffad9a2dc05,👍🏻☺️,5
fa5a4273-fb59-421f-ac12-de2198054288,Photo editing,5
7ccbc7a6-9659-43d9-8282-7482918ca2bd,Amazing,5
116e3402-6edf-4ced-abaa-41041324e520,He is so cool 🥶🙇😱,5
0a10adc9-1f65-4c42-ba4c-be386ee77573,S. R,5
c0ba082a-f047-4917-9dc8-0d795bfeb417,Great,5
68da49b6-1f40-4138-9bf6-77863623372a,So good,5
